fidelity,time,protocol_name,decoherence_time
0.6614576925955453,0.0,ALWAYS_PROT_1,0.1
0.6462272863306232,0.0,ALWAYS_PROT_1,0.1
0.6275303338025418,0.0,ALWAYS_PROT_1,0.1
0.5998786718004036,0.0,ALWAYS_PROT_1,0.1
0,0.0,ALWAYS_PROT_1,0.1
0,0.0,ALWAYS_PROT_1,0.1
0.6961529807195157,0.0,ALWAYS_PROT_1,0.1
0.7189933932048334,0.0,ALWAYS_PROT_1,0.1
0.7214192479099534,0.0,ALWAYS_PROT_1,0.1
0,0.0,ALWAYS_PROT_1,0.1
0,0.0,ALWAYS_PROT_1,0.1
0.7106143479119518,0.0,ALWAYS_PROT_1,0.1
0.747523293970128,0.0,ALWAYS_PROT_1,0.1
0.5295983393644107,0.0,ALWAYS_PROT_1,0.1
0.5612563555333573,0.0,ALWAYS_PROT_1,0.1
0.652742155762762,0.0,ALWAYS_PROT_1,0.1
0.5945720340199507,0.0,ALWAYS_PROT_1,0.1
0,0.0,ALWAYS_PROT_1,0.1
0.7242288494411124,0.0,ALWAYS_PROT_1,0.1
0,0.0,ALWAYS_PROT_1,0.1
0.6690993435965237,0.0,ALWAYS_PROT_1,0.1
0.593831359198856,0.0,ALWAYS_PROT_1,0.1
0.5881385360362019,0.0,ALWAYS_PROT_1,0.1
0.6487521901889094,0.0,ALWAYS_PROT_1,0.1
0.6673182265576157,0.0,ALWAYS_PROT_1,0.1
0,0.0,ALWAYS_PROT_1,0.1
0.7024109037451979,0.0,ALWAYS_PROT_1,0.1
0.6118227535710495,0.0,ALWAYS_PROT_1,0.1
0.6494239475728355,0.0,ALWAYS_PROT_1,0.1
0.631909064217194,0.0,ALWAYS_PROT_1,0.1
0.6543737527085792,0.0,ALWAYS_PROT_1,0.1
0,0.0,ALWAYS_PROT_1,0.1
0,0.0,ALWAYS_PROT_1,0.1
0.7980975586684403,0.0,ALWAYS_PROT_1,0.1
0,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0.5000000000000001,0.0,ALWAYS_PROT_2,0.001
0.5000000000000001,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0.500000007791023,0.0,ALWAYS_PROT_2,0.001
0.504785012536939,0.0,ALWAYS_PROT_2,0.001
0.5000382378231935,0.0,ALWAYS_PROT_2,0.001
0.5000000538121177,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0.5000000000000001,0.0,ALWAYS_PROT_2,0.001
0.5000000000000001,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0.5000000000000018,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0.5000000000000001,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0.5000000000000001,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0.5000000000182508,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0.5000000000000001,0.0,ALWAYS_PROT_2,0.001
0.5044044685667591,0.0,ALWAYS_PROT_2,0.001
0.5000000000000001,0.0,ALWAYS_PROT_2,0.001
0.5000000000000001,0.0,ALWAYS_PROT_2,0.001
0.5000000000001534,0.0,ALWAYS_PROT_2,0.001
0.5000000000000001,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0.5000000000074792,0.0,ALWAYS_PROT_2,0.001
0.5009689981391156,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0.5076895846258845,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0.5000000000000001,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0.5038795324886401,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0.5000000000000052,0.0,ALWAYS_PROT_2,0.001
0.5000000000001306,0.0,ALWAYS_PROT_2,0.001
0.5000374895920281,0.0,ALWAYS_PROT_2,0.001
0.500000002454107,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0.5000000000000001,0.0,ALWAYS_PROT_2,0.001
0.5000000000000001,0.0,ALWAYS_PROT_2,0.001
0.5000000000575251,0.0,ALWAYS_PROT_2,0.001
0.5000000000000001,0.0,ALWAYS_PROT_2,0.001
0.5000000000000001,0.0,ALWAYS_PROT_2,0.001
0.504241705137847,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0.5000000002065369,0.0,ALWAYS_PROT_2,0.001
0.5000000000000001,0.0,ALWAYS_PROT_2,0.001
0.5000000000000001,0.0,ALWAYS_PROT_2,0.001
0.5000000000000001,0.0,ALWAYS_PROT_2,0.001
0.5000000000000001,0.0,ALWAYS_PROT_2,0.001
0.5000000016839539,0.0,ALWAYS_PROT_2,0.001
0.5000000000000001,0.0,ALWAYS_PROT_2,0.001
0.5000000004815394,0.0,ALWAYS_PROT_2,0.001
0.5000000000647313,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0.5000964045163957,0.0,ALWAYS_PROT_2,0.001
0.5000000000000001,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0.5000000000000001,0.0,ALWAYS_PROT_2,0.001
0.5000002935353876,0.0,ALWAYS_PROT_2,0.001
0.5000000000000001,0.0,ALWAYS_PROT_2,0.001
0.5000000000000001,0.0,ALWAYS_PROT_2,0.001
0.5000000000000001,0.0,ALWAYS_PROT_2,0.001
0.5000000000000001,0.0,ALWAYS_PROT_2,0.001
0.5000000000000001,0.0,ALWAYS_PROT_2,0.001
0.5000000000000001,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0.5000000000000001,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0.5000000000016248,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0.5000000000000001,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0.500000000000013,0.0,ALWAYS_PROT_2,0.001
0.5000000000000001,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0.5000181854443967,0.0,ALWAYS_PROT_2,0.001
0.6686707819164209,0.0,ALWAYS_PROT_2,0.001
0.5000000000745293,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0.5003795977154425,0.0,ALWAYS_PROT_2,0.001
0.5000000017700872,0.0,ALWAYS_PROT_2,0.001
0.5000020691143668,0.0,ALWAYS_PROT_2,0.001
0.5000000000000001,0.0,ALWAYS_PROT_2,0.001
0.5000000000000056,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0.5000000000014383,0.0,ALWAYS_PROT_2,0.001
0.5000000000000001,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0.5000000000000001,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0.5000000000000001,0.0,ALWAYS_PROT_2,0.001
0.5006115662707068,0.0,ALWAYS_PROT_2,0.001
0.5000000000000001,0.0,ALWAYS_PROT_2,0.001
0.5000000000000001,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0.5000000000170299,0.0,ALWAYS_PROT_2,0.001
0.5000000000000036,0.0,ALWAYS_PROT_2,0.001
0.5000000000027697,0.0,ALWAYS_PROT_2,0.001
0.5000287259329795,0.0,ALWAYS_PROT_2,0.001
0.5000000000000001,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0.5000000000000001,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0,0.0,ALWAYS_PROT_2,0.001
0.5140916775718926,0.0,ALWAYS_PROT_2,0.005
0.7103662072885405,0.0,ALWAYS_PROT_2,0.005
0.5032126993859493,0.0,ALWAYS_PROT_2,0.005
0.5000008654844976,0.0,ALWAYS_PROT_2,0.005
0,0.0,ALWAYS_PROT_2,0.005
0.5000000000000009,0.0,ALWAYS_PROT_2,0.005
0,0.0,ALWAYS_PROT_2,0.005
0,0.0,ALWAYS_PROT_2,0.005
0,0.0,ALWAYS_PROT_2,0.005
0,0.0,ALWAYS_PROT_2,0.005
0.539328561172148,0.0,ALWAYS_PROT_2,0.005
0.5000144414170874,0.0,ALWAYS_PROT_2,0.005
0.5020546436548647,0.0,ALWAYS_PROT_2,0.005
0.5001020348908616,0.0,ALWAYS_PROT_2,0.005
0,0.0,ALWAYS_PROT_2,0.005
0,0.0,ALWAYS_PROT_2,0.005
0,0.0,ALWAYS_PROT_2,0.005
0,0.0,ALWAYS_PROT_2,0.005
0,0.0,ALWAYS_PROT_2,0.005
0.5000000000001955,0.0,ALWAYS_PROT_2,0.005
0.5463438180104233,0.0,ALWAYS_PROT_2,0.005
0.5006946176544996,0.0,ALWAYS_PROT_2,0.005
0.5000000114131892,0.0,ALWAYS_PROT_2,0.005
0.5051280871881128,0.0,ALWAYS_PROT_2,0.005
0,0.0,ALWAYS_PROT_2,0.005
0.5002853113133154,0.0,ALWAYS_PROT_2,0.005
0,0.0,ALWAYS_PROT_2,0.005
0.5047955929084319,0.0,ALWAYS_PROT_2,0.005
0.5000000474301527,0.0,ALWAYS_PROT_2,0.005
0.6393407927690491,0.0,ALWAYS_PROT_2,0.005
0,0.0,ALWAYS_PROT_2,0.005
0,0.0,ALWAYS_PROT_2,0.005
0.5000208602779875,0.0,ALWAYS_PROT_2,0.005
0,0.0,ALWAYS_PROT_2,0.005
0,0.0,ALWAYS_PROT_2,0.005
0.5167311132829376,0.0,ALWAYS_PROT_2,0.005
0.5036477930880482,0.0,ALWAYS_PROT_2,0.005
0.5106576577168909,0.0,ALWAYS_PROT_2,0.005
0.5016536329635642,0.0,ALWAYS_PROT_2,0.005
0,0.0,ALWAYS_PROT_2,0.005
0.5350169226252476,0.0,ALWAYS_PROT_2,0.005
0,0.0,ALWAYS_PROT_2,0.005
0.5000001576285312,0.0,ALWAYS_PROT_2,0.005
0.5348626434794906,0.0,ALWAYS_PROT_2,0.005
0,0.0,ALWAYS_PROT_2,0.005
0.5000001830772008,0.0,ALWAYS_PROT_2,0.005
0.500043050842076,0.0,ALWAYS_PROT_2,0.005
0.5006440629653747,0.0,ALWAYS_PROT_2,0.005
0,0.0,ALWAYS_PROT_2,0.005
0.5000077545751043,0.0,ALWAYS_PROT_2,0.005
0,0.0,ALWAYS_PROT_2,0.005
0.500607953369563,0.0,ALWAYS_PROT_2,0.005
0.5000487758903239,0.0,ALWAYS_PROT_2,0.005
0.500000000000023,0.0,ALWAYS_PROT_2,0.005
0.5572721312743525,0.0,ALWAYS_PROT_2,0.005
0.5000000018028977,0.0,ALWAYS_PROT_2,0.005
0.5000001080176038,0.0,ALWAYS_PROT_2,0.005
0,0.0,ALWAYS_PROT_2,0.005
0.5000000000000054,0.0,ALWAYS_PROT_2,0.005
0.5000007172776516,0.0,ALWAYS_PROT_2,0.005
0.500000005658331,0.0,ALWAYS_PROT_2,0.005
0.500000000042128,0.0,ALWAYS_PROT_2,0.005
0.5000005777822331,0.0,ALWAYS_PROT_2,0.005
0.5000011567460474,0.0,ALWAYS_PROT_2,0.005
0,0.0,ALWAYS_PROT_2,0.005
0.5569462787593898,0.0,ALWAYS_PROT_2,0.005
0.5000001378024131,0.0,ALWAYS_PROT_2,0.005
0,0.0,ALWAYS_PROT_2,0.005
0.5032932029235692,0.0,ALWAYS_PROT_2,0.005
0.5000013752171134,0.0,ALWAYS_PROT_2,0.005
0.6085199229994319,0.0,ALWAYS_PROT_2,0.005
0.5000000001330084,0.0,ALWAYS_PROT_2,0.005
0.5000417972402897,0.0,ALWAYS_PROT_2,0.005
0.5000376981202129,0.0,ALWAYS_PROT_2,0.005
0,0.0,ALWAYS_PROT_2,0.005
0.5177037181595779,0.0,ALWAYS_PROT_2,0.005
0,0.0,ALWAYS_PROT_2,0.005
0.5000013612657817,0.0,ALWAYS_PROT_2,0.005
0,0.0,ALWAYS_PROT_2,0.005
0,0.0,ALWAYS_PROT_2,0.005
0.5714918500277576,0.0,ALWAYS_PROT_2,0.005
0,0.0,ALWAYS_PROT_2,0.005
0,0.0,ALWAYS_PROT_2,0.005
0.5077043374871228,0.0,ALWAYS_PROT_2,0.005
0.5000360833294145,0.0,ALWAYS_PROT_2,0.005
0.5069463172759631,0.0,ALWAYS_PROT_2,0.005
0,0.0,ALWAYS_PROT_2,0.005
0.5000062270940663,0.0,ALWAYS_PROT_2,0.005
0,0.0,ALWAYS_PROT_2,0.005
0,0.0,ALWAYS_PROT_2,0.005
0.5000062254880577,0.0,ALWAYS_PROT_2,0.005
0,0.0,ALWAYS_PROT_2,0.005
0.5000000006323334,0.0,ALWAYS_PROT_2,0.005
0.5021311139221647,0.0,ALWAYS_PROT_2,0.005
0.510538353494721,0.0,ALWAYS_PROT_2,0.005
0,0.0,ALWAYS_PROT_2,0.005
0,0.0,ALWAYS_PROT_2,0.005
0.5467849456686497,0.0,ALWAYS_PROT_2,0.01
0.501989111767769,0.0,ALWAYS_PROT_2,0.01
0.5032346986472609,0.0,ALWAYS_PROT_2,0.01
0.5005163844330948,0.0,ALWAYS_PROT_2,0.01
0,0.0,ALWAYS_PROT_2,0.01
0,0.0,ALWAYS_PROT_2,0.01
0.5001421697830573,0.0,ALWAYS_PROT_2,0.01
0.5116540686536054,0.0,ALWAYS_PROT_2,0.01
0.5000032669036208,0.0,ALWAYS_PROT_2,0.01
0.5000000274686471,0.0,ALWAYS_PROT_2,0.01
0,0.0,ALWAYS_PROT_2,0.01
0.5297814033054388,0.0,ALWAYS_PROT_2,0.01
0,0.0,ALWAYS_PROT_2,0.01
0.5000249933167717,0.0,ALWAYS_PROT_2,0.01
0.5007245731480113,0.0,ALWAYS_PROT_2,0.01
0.5108557952510491,0.0,ALWAYS_PROT_2,0.01
0.5490962512133514,0.0,ALWAYS_PROT_2,0.01
0,0.0,ALWAYS_PROT_2,0.01
0.5000202723536872,0.0,ALWAYS_PROT_2,0.01
0,0.0,ALWAYS_PROT_2,0.01
0.5000000000328527,0.0,ALWAYS_PROT_2,0.01
0,0.0,ALWAYS_PROT_2,0.01
0.5006716201064709,0.0,ALWAYS_PROT_2,0.01
0.7662865789268867,0.0,ALWAYS_PROT_2,0.01
0,0.0,ALWAYS_PROT_2,0.01
0.542928735719743,0.0,ALWAYS_PROT_2,0.01
0.500000105957979,0.0,ALWAYS_PROT_2,0.01
0.5153345741374566,0.0,ALWAYS_PROT_2,0.01
0.5835280552249297,0.0,ALWAYS_PROT_2,0.01
0.5667026278219739,0.0,ALWAYS_PROT_2,0.01
0.5000000058211779,0.0,ALWAYS_PROT_2,0.01
0,0.0,ALWAYS_PROT_2,0.01
0,0.0,ALWAYS_PROT_2,0.01
0.5000001223114173,0.0,ALWAYS_PROT_2,0.01
0.500637393639754,0.0,ALWAYS_PROT_2,0.01
0.5000017957680435,0.0,ALWAYS_PROT_2,0.01
0.5159903572852045,0.0,ALWAYS_PROT_2,0.01
0.5000000016857138,0.0,ALWAYS_PROT_2,0.01
0.5000609914499207,0.0,ALWAYS_PROT_2,0.01
0,0.0,ALWAYS_PROT_2,0.01
0.5009940724060188,0.0,ALWAYS_PROT_2,0.01
0,0.0,ALWAYS_PROT_2,0.01
0.5116281007014327,0.0,ALWAYS_PROT_2,0.01
0,0.0,ALWAYS_PROT_2,0.01
0.5000029421558078,0.0,ALWAYS_PROT_2,0.01
0.5443471627866772,0.0,ALWAYS_PROT_2,0.01
0.5005442724410264,0.0,ALWAYS_PROT_2,0.01
0.5001942261311546,0.0,ALWAYS_PROT_2,0.01
0,0.0,ALWAYS_PROT_2,0.01
0.5000021161429201,0.0,ALWAYS_PROT_2,0.01
0.5001752071528817,0.0,ALWAYS_PROT_2,0.01
0,0.0,ALWAYS_PROT_2,0.01
0,0.0,ALWAYS_PROT_2,0.01
0.5021231301890624,0.0,ALWAYS_PROT_2,0.01
0.5042817159239263,0.0,ALWAYS_PROT_2,0.01
0.5115267444927403,0.0,ALWAYS_PROT_2,0.01
0.5056662771506087,0.0,ALWAYS_PROT_2,0.01
0.5734083218972997,0.0,ALWAYS_PROT_2,0.01
0,0.0,ALWAYS_PROT_2,0.01
0.5000027725794811,0.0,ALWAYS_PROT_2,0.01
0.5003029372796844,0.0,ALWAYS_PROT_2,0.01
0.5006196110719615,0.0,ALWAYS_PROT_2,0.01
0.5000005380174444,0.0,ALWAYS_PROT_2,0.01
0,0.0,ALWAYS_PROT_2,0.01
0.505460133430416,0.0,ALWAYS_PROT_2,0.01
0.5050267041799642,0.0,ALWAYS_PROT_2,0.01
0.5000013544151918,0.0,ALWAYS_PROT_2,0.01
0.621186177111572,0.0,ALWAYS_PROT_2,0.01
0.5000166606538509,0.0,ALWAYS_PROT_2,0.01
0.5000000456468086,0.0,ALWAYS_PROT_2,0.01
0.5050274173170837,0.0,ALWAYS_PROT_2,0.01
0,0.0,ALWAYS_PROT_2,0.01
0.5000969247238237,0.0,ALWAYS_PROT_2,0.01
0.5324915936790966,0.0,ALWAYS_PROT_2,0.01
0.5202209213815916,0.0,ALWAYS_PROT_2,0.01
0.5002671477078099,0.0,ALWAYS_PROT_2,0.01
0.7270402065735012,0.0,ALWAYS_PROT_2,0.01
0.5596733616692988,0.0,ALWAYS_PROT_2,0.01
0.5442187533001608,0.0,ALWAYS_PROT_2,0.01
0.5000594099437906,0.0,ALWAYS_PROT_2,0.01
0,0.0,ALWAYS_PROT_2,0.01
0.5000000614449466,0.0,ALWAYS_PROT_2,0.01
0,0.0,ALWAYS_PROT_2,0.01
0,0.0,ALWAYS_PROT_2,0.01
0.5004287861261496,0.0,ALWAYS_PROT_2,0.01
0.5691515689775614,0.0,ALWAYS_PROT_2,0.01
0.5000018147319033,0.0,ALWAYS_PROT_2,0.01
0.5001603681190608,0.0,ALWAYS_PROT_2,0.01
0.5149238215540302,0.0,ALWAYS_PROT_2,0.01
0,0.0,ALWAYS_PROT_2,0.01
0,0.0,ALWAYS_PROT_2,0.01
0.5043122598028514,0.0,ALWAYS_PROT_2,0.01
0,0.0,ALWAYS_PROT_2,0.01
0,0.0,ALWAYS_PROT_2,0.01
0,0.0,ALWAYS_PROT_2,0.01
0,0.0,ALWAYS_PROT_2,0.01
0.5000000000000248,0.0,ALWAYS_PROT_2,0.01
0.5038365942311638,0.0,ALWAYS_PROT_2,0.01
0.5299496878456416,0.0,ALWAYS_PROT_2,0.01
0.5144071671099301,0.0,ALWAYS_PROT_2,0.01
0,0.0,ALWAYS_PROT_2,0.05
0.5187045793598385,0.0,ALWAYS_PROT_2,0.05
0,0.0,ALWAYS_PROT_2,0.05
0.7834942335887504,0.0,ALWAYS_PROT_2,0.05
0.6803480299599155,0.0,ALWAYS_PROT_2,0.05
0.6030848371113469,0.0,ALWAYS_PROT_2,0.05
0.6196048546670259,0.0,ALWAYS_PROT_2,0.05
0,0.0,ALWAYS_PROT_2,0.05
0.7535383122384406,0.0,ALWAYS_PROT_2,0.05
0,0.0,ALWAYS_PROT_2,0.05
0,0.0,ALWAYS_PROT_2,0.05
0.5235153314077438,0.0,ALWAYS_PROT_2,0.05
0.6952594058796374,0.0,ALWAYS_PROT_2,0.05
0.503133420334216,0.0,ALWAYS_PROT_2,0.05
0,0.0,ALWAYS_PROT_2,0.05
0.5574603826857017,0.0,ALWAYS_PROT_2,0.05
0.5268169417289775,0.0,ALWAYS_PROT_2,0.05
0.5750182064906003,0.0,ALWAYS_PROT_2,0.05
0.5149320642338464,0.0,ALWAYS_PROT_2,0.05
0,0.0,ALWAYS_PROT_2,0.05
0.5036842197170723,0.0,ALWAYS_PROT_2,0.05
0,0.0,ALWAYS_PROT_2,0.05
0,0.0,ALWAYS_PROT_2,0.05
0,0.0,ALWAYS_PROT_2,0.05
0.5804174653053304,0.0,ALWAYS_PROT_2,0.05
0,0.0,ALWAYS_PROT_2,0.05
0,0.0,ALWAYS_PROT_2,0.05
0.6182450618715557,0.0,ALWAYS_PROT_2,0.05
0.7751547744391536,0.0,ALWAYS_PROT_2,0.05
0.5929765948603601,0.0,ALWAYS_PROT_2,0.05
0.6033022188257484,0.0,ALWAYS_PROT_2,0.05
0.7934819132955486,0.0,ALWAYS_PROT_2,0.05
0.5965262050197357,0.0,ALWAYS_PROT_2,0.05
0.7287585328938918,0.0,ALWAYS_PROT_2,0.05
0.7340635097189535,0.0,ALWAYS_PROT_2,0.05
0,0.0,ALWAYS_PROT_2,0.05
0.723858137068047,0.0,ALWAYS_PROT_2,0.05
0,0.0,ALWAYS_PROT_2,0.05
0.5637544622009386,0.0,ALWAYS_PROT_2,0.05
0.5246107843554044,0.0,ALWAYS_PROT_2,0.05
0.7060672292090086,0.0,ALWAYS_PROT_2,0.05
0,0.0,ALWAYS_PROT_2,0.05
0.5557524512679851,0.0,ALWAYS_PROT_2,0.05
0.581490075059116,0.0,ALWAYS_PROT_2,0.05
0,0.0,ALWAYS_PROT_2,0.05
0.7664871527321262,0.0,ALWAYS_PROT_2,0.05
0.7997486341577559,0.0,ALWAYS_PROT_2,0.05
0,0.0,ALWAYS_PROT_2,0.05
0.6564663349800142,0.0,ALWAYS_PROT_2,0.05
0.6132557387947164,0.0,ALWAYS_PROT_2,0.05
0.7256792960572946,0.0,ALWAYS_PROT_2,0.05
0,0.0,ALWAYS_PROT_2,0.05
0.6395847092263404,0.0,ALWAYS_PROT_2,0.05
0.5220400551963751,0.0,ALWAYS_PROT_2,0.05
0,0.0,ALWAYS_PROT_2,0.05
0.7574492233154007,0.0,ALWAYS_PROT_2,0.05
0.5331736905218498,0.0,ALWAYS_PROT_2,0.05
0,0.0,ALWAYS_PROT_2,0.05
0.512119281036695,0.0,ALWAYS_PROT_2,0.05
0.5668395720990556,0.0,ALWAYS_PROT_2,0.05
0,0.0,ALWAYS_PROT_2,0.05
0.6773752726460982,0.0,ALWAYS_PROT_2,0.05
0.6273037418047124,0.0,ALWAYS_PROT_2,0.05
0.5148121242853811,0.0,ALWAYS_PROT_2,0.05
0.6189954269336989,0.0,ALWAYS_PROT_2,0.05
0.5546688285736037,0.0,ALWAYS_PROT_2,0.05
0.5072513362524956,0.0,ALWAYS_PROT_2,0.05
0.5234831631123039,0.0,ALWAYS_PROT_2,0.05
0,0.0,ALWAYS_PROT_2,0.05
0,0.0,ALWAYS_PROT_2,0.05
0,0.0,ALWAYS_PROT_2,0.05
0.5503183399441535,0.0,ALWAYS_PROT_2,0.05
0.5769436498872285,0.0,ALWAYS_PROT_2,0.05
0.5093168520346316,0.0,ALWAYS_PROT_2,0.05
0.612140879074337,0.0,ALWAYS_PROT_2,0.05
0.7903438446054083,0.0,ALWAYS_PROT_2,0.05
0.672718971534628,0.0,ALWAYS_PROT_2,0.05
0.5905124866038002,0.0,ALWAYS_PROT_2,0.05
0.6328784531856668,0.0,ALWAYS_PROT_2,0.05
0,0.0,ALWAYS_PROT_2,0.05
0,0.0,ALWAYS_PROT_2,0.05
0,0.0,ALWAYS_PROT_2,0.05
0,0.0,ALWAYS_PROT_2,0.05
0.5855691605927622,0.0,ALWAYS_PROT_2,0.05
0,0.0,ALWAYS_PROT_2,0.05
0.6328651829804977,0.0,ALWAYS_PROT_2,0.05
0,0.0,ALWAYS_PROT_2,0.05
0.5247104393948048,0.0,ALWAYS_PROT_2,0.05
0.6825435903071899,0.0,ALWAYS_PROT_2,0.05
0.5656977432931266,0.0,ALWAYS_PROT_2,0.05
0.7146075353720943,0.0,ALWAYS_PROT_2,0.05
0.6443283794319041,0.0,ALWAYS_PROT_2,0.05
0.6806697717064726,0.0,ALWAYS_PROT_2,0.05
0,0.0,ALWAYS_PROT_2,0.05
0,0.0,ALWAYS_PROT_2,0.05
0.5271097118981874,0.0,ALWAYS_PROT_2,0.05
0,0.0,ALWAYS_PROT_2,0.1
0,0.0,ALWAYS_PROT_2,0.1
0,0.0,ALWAYS_PROT_2,0.1
0,0.0,ALWAYS_PROT_2,0.1
0.5489111382271266,0.0,ALWAYS_PROT_2,0.1
0.656836556719525,0.0,ALWAYS_PROT_2,0.1
0.7748211277679005,0.0,ALWAYS_PROT_2,0.1
0.7003271706615607,0.0,ALWAYS_PROT_2,0.1
0,0.0,ALWAYS_PROT_2,0.1
0.8312004860644704,0.0,ALWAYS_PROT_2,0.1
0.7422053842666592,0.0,ALWAYS_PROT_2,0.1
0.6945790555144304,0.0,ALWAYS_PROT_2,0.1
0.5615761680543491,0.0,ALWAYS_PROT_2,0.1
0.6066992596870047,0.0,ALWAYS_PROT_2,0.1
0.6610758071325686,0.0,ALWAYS_PROT_2,0.1
0,0.0,ALWAYS_PROT_2,0.1
0,0.0,ALWAYS_PROT_2,0.1
0,0.0,ALWAYS_PROT_2,0.1
0,0.0,ALWAYS_PROT_2,0.1
0,0.0,ALWAYS_PROT_2,0.1
0.6984460076646134,0.0,ALWAYS_PROT_2,0.1
0.5174590690640994,0.0,ALWAYS_PROT_2,0.1
0.7203723045435907,0.0,ALWAYS_PROT_2,0.1
0.725738498117844,0.0,ALWAYS_PROT_2,0.1
0.5660217044006275,0.0,ALWAYS_PROT_2,0.1
0,0.0,ALWAYS_PROT_2,0.1
0.678308106951846,0.0,ALWAYS_PROT_2,0.1
0.5558980164371806,0.0,ALWAYS_PROT_2,0.1
0.5394261637999493,0.0,ALWAYS_PROT_2,0.1
0.5273672921619527,0.0,ALWAYS_PROT_2,0.1
0,0.0,ALWAYS_PROT_2,0.1
0.7420822320737668,0.0,ALWAYS_PROT_2,0.1
0.5759914510873728,0.0,ALWAYS_PROT_2,0.1
0.5522184342394814,0.0,ALWAYS_PROT_2,0.1
0,0.0,ALWAYS_PROT_2,0.1
0.6723194162780359,0.0,ALWAYS_PROT_2,0.1
0,0.0,ALWAYS_PROT_2,0.1
0.8226081703365749,0.0,ALWAYS_PROT_2,0.1
0.7079701437382934,0.0,ALWAYS_PROT_2,0.1
0.676276772495824,0.0,ALWAYS_PROT_2,0.1
0,0.0,ALWAYS_PROT_2,0.1
0,0.0,ALWAYS_PROT_2,0.1
0.668693202868439,0.0,ALWAYS_PROT_2,0.1
0.6748712569671392,0.0,ALWAYS_PROT_2,0.1
0.7912805920500853,0.0,ALWAYS_PROT_2,0.1
0,0.0,ALWAYS_PROT_2,0.1
0.7619361470020791,0.0,ALWAYS_PROT_2,0.1
0.7302174137211223,0.0,ALWAYS_PROT_2,0.1
0,0.0,ALWAYS_PROT_2,0.1
0,0.0,ALWAYS_PROT_2,0.1
0.7389113616309575,0.0,ALWAYS_PROT_2,0.1
0.623634339852683,0.0,ALWAYS_PROT_2,0.1
0.6686808549195409,0.0,ALWAYS_PROT_2,0.1
0,0.0,ALWAYS_PROT_2,0.1
0.7975220088731033,0.0,ALWAYS_PROT_2,0.1
0.6776241933665936,0.0,ALWAYS_PROT_2,0.1
